track,split,model,repeat,stage,n,mse,rmse,mae,r2,relative_error,mape_percent,s_score_literal_mean,s_score_minus_one_mean
official,validation,P1_GBT,1,A,252,89.43053204461575,9.45677175597549,5.121824685081902,0.9282960407308074,0.062257656597971923,6.225765659797192,12.211524851684539,11.211524851684539
official,validation,P1_GBT,1,B,172,29.93033241326676,5.470862127057011,4.235929487406906,0.6680518857782807,0.05632091203548685,5.632091203548685,1.5572034844206615,0.5572034844206615
official,validation,P1_GBT,2,all,424,72.25258365039454,8.500151978076307,4.778750636729496,0.9121784922758863,0.060255478792233814,6.025547879223382,9.978757080987767,8.978757080987767
official,validation,P1_GBT,2,A,252,101.89567449767394,10.094338735037276,5.186487891633314,0.9183016904087846,0.06343318630672393,6.3433186306723925,15.734934957848614,14.734934957848614
official,validation,P1_GBT,2,B,172,28.82200868810144,5.368613292844014,4.181368146986692,0.6803439634416997,0.05559976778263202,5.559976778263202,1.5452871683776903,0.5452871683776902
official,validation,P1_GBT,3,all,424,78.48962331222783,8.859436963612746,4.931714812043151,0.9045975007159492,0.06179876686255723,6.1798766862557235,8.690888454163883,7.690888454163883
official,validation,P1_GBT,3,A,252,112.16804290938423,10.590941549710498,5.444861004377899,0.9100654709728548,0.06604471750768429,6.604471750768429,13.566386840792525,12.566386840792525
official,validation,P1_GBT,3,B,172,29.14682250709171,5.398779723890549,4.179895972110847,0.6767415532446388,0.05557795545225478,5.557795545225478,1.547716399335875,0.547716399335875
official,validation,P1_GBT,4,all,424,79.6805385090158,8.926395605675104,4.956855349416153,0.9031499681452173,0.06211940211548371,6.211940211548371,8.76961149407733,7.76961149407733
official,validation,P1_GBT,4,A,252,113.85930111884815,10.67048738900188,5.462404264482484,0.9087094473979912,0.06627308763330705,6.6273087633307055,13.695198982429353,12.695198982429353
official,validation,P1_GBT,4,B,172,29.60467701088935,5.4410180123658245,4.21616740408641,0.6716636297179297,0.05603376984518437,5.603376984518437,1.5530530809104157,0.5530530809104156
official,validation,P1_GBT,5,all,424,75.34508647991298,8.680154749767597,4.865117238335214,0.9084196196182175,0.06128658787667501,6.128658787667501,9.304850168741886,8.304850168741886
official,validation,P1_GBT,5,A,252,106.6501427005494,10.32715559583322,5.322775941245804,0.9144896344300103,0.06502708623658099,6.502708623658099,14.596237196222543,13.596237196222543
official,validation,P1_GBT,5,B,172,29.4795389938643,5.429506330585157,4.1945940224429545,0.6730514969890096,0.05580632283774295,5.580632283774295,1.552352895921389,0.5523528959213891
official,validation,P1_GBT,6,all,424,69.05574127437656,8.30997841599944,4.756600507931369,0.9160641874750601,0.06037707639115788,6.037707639115788,8.451046953120615,7.451046953120614
official,validation,P1_GBT,6,A,252,95.98717204001353,9.797304325170957,5.128148581289439,0.9230390324538331,0.06337254357105762,6.3372543571057625,13.15899435617569,12.15899435617569
official,validation,P1_GBT,6,B,172,29.59806364100144,5.4404102456525685,4.2122393771974505,0.671736976569967,0.05598836866246754,5.598836866246755,1.5533565719003866,0.5533565719003863
official,validation,P1_GBT,7,all,424,79.0902148806381,8.893267952819036,4.9352165351571085,0.9038674941971596,0.061797307448475294,6.17973074484753,9.48568943276199,8.485689432761989
official,validation,P1_GBT,7,A,252,113.08768519986762,10.634269377811886,5.44126319609301,0.909328116605935,0.06594223447717366,6.594223447717367,14.902128712870594,13.902128712870594
official,validation,P1_GBT,7,B,172,29.279967668743698,5.411096715892602,4.193799334251017,0.6752648811944302,0.05572450738317303,5.572450738317302,1.5499760688819422,0.549976068881942
official,validation,P1_GBT,8,all,424,79.7244756755032,8.928856347567878,4.9012316757699255,0.9030965634361937,0.0617618588343854,6.1761858834385395,9.852371151491361,8.852371151491363
official,validation,P1_GBT,8,A,252,113.96022029306307,10.675215234039221,5.379097162147538,0.9086285320305888,0.06583467785196233,6.583467785196233,15.517649324779043,14.517649324779043
official,validation,P1_GBT,8,B,172,29.565128910241075,5.437382542201815,4.201103172472493,0.6721022455425046,0.05579470539002854,5.579470539002854,1.5520798743489452,0.5520798743489451
official,validation,P1_GBT,9,all,424,83.2643011027137,9.124927457394591,4.979627839453428,0.8987939794953621,0.06239822073131033,6.239822073131033,10.951658247720626,9.951658247720626
official,validation,P1_GBT,9,A,252,119.93981875056924,10.951703919964658,5.502191369957408,0.9038341863586963,0.06675624182232878,6.675624182232879,17.36620136503548,16.36620136503548
official,validation,P1_GBT,9,B,172,29.53040315353005,5.434188361984709,4.214011504063879,0.6724873782331806,0.05601321308632982,5.601321308632982,1.553606703747702,0.5536067037477022
official,validation,P1_GBT,10,all,424,76.4739421118515,8.744938085078218,4.865326548108785,0.9070475191535561,0.06127237779177121,6.127237779177121,9.132710518006188,8.132710518006188
official,validation,P1_GBT,10,A,252,108.6398130000996,10.423042406135533,5.320454914965829,0.9128943488507307,0.06497379007448392,6.497379007448393,14.306498802652621,13.306498802652621
official,validation,P1_GBT,10,B,172,29.347201043022928,5.417305699609625,4.198510568760092,0.6745192165123078,0.05584937840082002,5.584937840082002,1.5525090777102568,0.552509077710257
official,validation,P1_GBT,11,all,424,73.62544683993417,8.58052718892809,4.849335905143847,0.9105098057166944,0.06074080349872748,6.074080349872748,8.623167600838038,7.623167600838038
official,validation,P1_GBT,11,A,252,103.91063054814184,10.193656387584479,5.299642919748845,0.916686131121942,0.06422096711997041,6.422096711997042,13.450949317849522,12.450949317849522
official,validation,P1_GBT,11,B,172,29.254131174420657,5.4087088269216945,4.189583767466758,0.6755514258091111,0.05564195912341808,5.564195912341808,1.5499060154491207,0.5499060154491207
official,validation,P1_GBT,12,all,424,76.06714818992045,8.721648249609729,4.897344526354373,0.9075419686770478,0.061134556624957634,6.113455662495763,8.673603881766379,7.673603881766379
official,validation,P1_GBT,12,A,252,107.73431384042341,10.379514142792205,5.360009059487242,0.9136203634833097,0.06456260360849143,6.456260360849144,13.531726051842657,12.531726051842657
official,validation,P1_GBT,12,B,172,29.671068283369582,5.447115592987685,4.219487187113197,0.670927304527942,0.056112069183966246,5.611206918396625,1.5558900046778745,0.5558900046778742
official,validation,P1_GBT,13,all,424,74.60666112959257,8.637514754232988,4.894349716794937,0.9093171602227256,0.061317499491556474,6.1317499491556475,8.291532966423972,7.291532966423972
official,validation,P1_GBT,13,A,252,105.48845310954789,10.270757182873515,5.373472886805364,0.915421058421484,0.06509245141263238,6.509245141263238,12.891315531872422,11.891315531872422
official,validation,P1_GBT,13,B,172,29.36124497291382,5.418601754411725,4.192378560733151,0.6743634596039256,0.055786755979282475,5.578675597928248,1.552316649604151,0.5523166496041508
official,validation,P1_GBT,14,all,424,76.38090844279206,8.73961717941879,4.928705786132419,0.9071605996369536,0.06190662796833419,6.190662796833419,8.74698365082175,7.74698365082175
official,validation,P1_GBT,14,A,252,108.32261131616677,10.407814915541435,5.428408978745798,0.9131486760486668,0.06609852469071582,6.6098524690715825,13.658372202743207,12.658372202743207
official,validation,P1_GBT,14,B,172,29.582599581801183,5.438988838175822,4.196582503931421,0.6719084836958773,0.055765011840193654,5.5765011840193655,1.5512283305647285,0.5512283305647281
official,validation,P1_GBT,15,all,424,76.50058826349151,8.746461470988796,4.888904758662721,0.907015131312266,0.0613769796756677,6.13769796756677,9.762894220225466,8.762894220225466
official,validation,P1_GBT,15,A,252,108.74612271386823,10.428140904009124,5.362259780288627,0.9128091114355918,0.06519909781387975,6.519909781387975,15.368816350751352,14.368816350751352
official,validation,P1_GBT,15,B,172,29.257130812939543,5.408986116911334,4.195384610699184,0.6755181577405864,0.05577713217084537,5.577713217084537,1.5495664475945168,0.549566447594517
official,validation,P1_GBT,16,all,424,76.22214601939687,8.730529538315352,4.8999908308816185,0.9073535720496768,0.0612493504474429,6.124935044744291,8.657182552038059,7.6571825520380585
official,validation,P1_GBT,16,A,252,108.21852097122269,10.402813127766098,5.378833472329131,0.9132321340096512,0.06497976043839604,6.4979760438396035,13.508465166864696,12.508465166864696
official,validation,P1_GBT,16,B,172,29.343736206256708,5.416985896811686,4.1984306817841,0.6745576439515608,0.05578386604209296,5.578386604209296,1.5494894186874046,0.5494894186874044
official,validation,P1_GBT,17,all,424,81.93992584569446,9.05206749012039,4.995468115408006,0.9004037299843788,0.06253598781675222,6.2535987816752225,10.247450021599764,9.247450021599764
official,validation,P1_GBT,17,A,252,117.51128021233542,10.840261999247778,5.51387235185389,0.9057813494186489,0.06676440677642194,6.676440677642194,16.177901335703748,15.177901335703746
official,validation,P1_GBT,17,B,172,29.823755494569404,5.461113027082428,4.235945629452407,0.6692338976147235,0.05634086236421285,5.634086236421285,1.558649259075332,0.558649259075332
official,validation,P1_GBT,18,all,424,69.67794303318715,8.34733149175155,4.803271502903351,0.9153079142207812,0.06046967200330836,6.046967200330836,8.537526207232844,7.537526207232845
official,validation,P1_GBT,18,A,252,97.29941534322103,9.864046600823672,5.222031375577279,0.9219868969223401,0.06373443285161685,6.373443285161685,13.30734872019073,12.30734872019073
official,validation,P1_GBT,18,B,172,29.209274299881688,5.404560509410704,4.189739596427595,0.6760489196126377,0.05568641773718197,5.568641773718197,1.5491815952247798,0.5491815952247798
official,validation,P1_GBT,19,all,424,76.45113091094035,8.743633736092812,4.901019744707485,0.9070752456922596,0.061369992605955874,6.136999260595587,8.77605214605454,7.776052146054542
official,validation,P1_GBT,19,A,252,108.5035129235501,10.41650195236146,5.3720522571360645,0.913003632055402,0.06507215462375814,6.507215462375814,13.706524722946128,12.70652472294613
official,validation,P1_GBT,19,B,172,29.490664241302795,5.430530751344918,4.210902342777242,0.6729281102903097,0.055945894765920004,5.594589476592001,1.5523365101436077,0.5523365101436075
official,validation,P1_RF,0,all,424,81.67530114219888,9.037438859665878,5.029032223926289,0.9007253757895236,0.06320596548646656,6.320596548646656,5.938606031250927,4.938606031250927
official,validation,P1_RF,0,A,252,119.9855786077716,10.953792886839317,5.868028698235876,0.9037974968426888,0.07173281177498907,7.1732811774989065,8.97072585554832,7.970725855548319
official,validation,P1_RF,0,B,172,25.546289971708607,5.054333781192988,3.799804831333175,0.7166739525515236,0.05071314418002661,5.071314418002661,1.4961979165826564,0.4961979165826566
official,validation,P1_RF,1,all,424,81.38555046192894,9.021394042049652,5.083030157639284,0.9010775616951311,0.063330449634514,6.3330449634514,4.099189301313157,3.0991893013131566
official,validation,P1_RF,1,A,252,119.70238130009808,10.9408583438457,5.978729636898998,0.9040245598797781,0.07228776170907823,7.228776170907823,5.883604250011027,4.883604250011027
official,validation,P1_RF,1,B,172,25.246937838564833,5.024633104870925,3.770726269421565,0.7199939750194758,0.05020694589736175,5.020694589736175,1.4848139113604626,0.48481391136046287
official,validation,P1_RF,2,all,424,80.04554018566019,8.946817321576438,4.974954351949065,0.9027063162237878,0.06213358571955204,6.2133585719552045,5.101174254970846,4.101174254970846
official,validation,P1_RF,2,A,252,116.99273484482633,10.816317989261703,5.794069050503401,0.9061971107370825,0.07016799703866412,7.016799703866412,7.563181887988258,6.563181887988258
official,validation,P1_RF,2,B,172,25.91360382455629,5.090540622031837,3.7748560726717795,0.7126001875462857,0.05036223890317852,5.036223890317852,1.49404679264301,0.4940467926430101
official,validation,P1_RF,3,all,424,80.97156214892723,8.998419980692567,5.029847397591576,0.9015807558508431,0.06288749241886323,6.288749241886323,5.686981786818126,4.686981786818126
official,validation,P1_RF,3,A,252,118.43663975027818,10.882859906765233,5.8700321550704775,0.9050394110548594,0.07119244927000427,7.119244927000428,8.547813122068407,7.5478131220684075
official,validation,P1_RF,3,B,172,26.08086705857584,5.1069430248022,3.7988790319829517,0.7107451224456119,0.05071976493928446,5.071976493928446,1.4955312258700373,0.495531225870037
official,validation,P1_RF,4,all,424,82.9391370515318,9.10709267832121,5.045743908418595,0.8991892096143381,0.06300277703622989,6.300277703622989,5.094078386134866,4.094078386134866
official,validation,P1_RF,4,A,252,122.00423700051388,11.045552815523264,5.908857592751892,0.9021789690774801,0.07150441926404294,7.150441926404294,7.550951182281389,6.550951182281389
official,validation,P1_RF,4,B,172,25.70422317279063,5.0699332513151125,3.781181998814,0.7149223639774875,0.05054688260943402,5.054688260943402,1.4944740568969352,0.49447405689693535
official,validation,P1_RF,5,all,424,86.9093906700182,9.322520617838192,5.147362128907739,0.8943634491888051,0.06388356538316053,6.388356538316053,6.120332692058108,5.120332692058108
official,validation,P1_RF,5,A,252,129.0328853212432,11.359264294893539,6.0693148300314785,0.8965435121324669,0.07303462856640826,7.3034628566408255,9.283100161283155,8.283100161283155
official,validation,P1_RF,5,B,172,25.193572925200137,5.019319966409806,3.796594217959002,0.7205858288656819,0.0504761937425883,5.04761937425883,1.4865105859842007,0.4865105859842006
official,validation,P1_RF,6,all,424,79.65883898462548,8.925180053344889,5.057264473999702,0.9031763434643072,0.06311881702988284,6.311881702988284,4.6074478600987865,3.6074478600987865
official,validation,P1_RF,6,A,252,116.45389368097013,10.791380527113763,5.905514376236081,0.9066291448979263,0.07143119471772742,7.143119471772742,6.732669976616281,5.732669976616281
official,validation,P1_RF,6,B,172,25.749805359748418,5.074426604036009,3.814479733513844,0.7144168259569332,0.05094021716164543,5.0940217161645425,1.493750340549903,0.49375034054990286
official,validation,P1_RF,7,all,424,79.09912329651408,8.89376879036745,5.03328225944708,0.9038566662035552,0.06274749095324753,6.2747490953247524,4.700452815849853,3.7004528158498524
official,validation,P1_RF,7,A,252,115.77083466478472,10.75968562109436,5.884941976690113,0.9071768106084532,0.0711501410331916,7.11501410331916,6.89213214570338,5.892132145703381
